ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.036033,0.027034,-0.141711,-0.170775,0.059069,-0.198493,-0.126076,0.055882,-0.990445
-0.024992,0.049469,-0.114253,-0.246197,0.176046,-0.100005,-0.124925,0.057770,-0.990483
-0.005471,0.054080,-0.075758,-0.312205,0.168461,-0.007086,-0.123161,0.060483,-0.990542
0.014341,0.030407,-0.027450,-0.368545,0.038479,0.033532,-0.122053,0.063908,-0.990464
0.020752,-0.010585,0.008419,-0.430575,-0.196376,0.016754,-0.122772,0.067912,-0.990109
0.017375,-0.034637,0.024503,-0.506226,-0.465617,-0.045818,-0.126079,0.072571,-0.989362
0.007576,-0.032304,-0.015214,-0.562263,-0.726813,-0.132201,-0.132042,0.077776,-0.988188
-0.014345,-0.011696,-0.092234,-0.604583,-1.016170,-0.231556,-0.140853,0.083336,-0.986517
-0.026570,0.031911,-0.193582,-0.558415,-1.288908,-0.314095,-0.152522,0.088771,-0.984305
-0.010723,0.083933,-0.307566,-0.410298,-1.730272,-0.356223,-0.167530,0.093054,-0.981466
-0.001129,0.142704,-0.309051,-0.220034,-2.482451,-0.413743,-0.188507,0.095501,-0.977417
0.000755,0.178511,-0.278528,0.038757,-3.302703,-0.498814,-0.217338,0.095521,-0.971411
-0.020594,0.188799,-0.378531,0.430858,-3.982873,-0.615272,-0.253454,0.092023,-0.962960
-0.103809,0.201437,-0.562316,1.014138,-4.227754,-0.789227,-0.293972,0.083277,-0.952179
-0.225261,0.189006,-0.867648,1.792500,-3.743235,-1.051616,-0.333089,0.067128,-0.940503
-0.327859,0.134385,-1.250732,2.650146,-2.523709,-1.337456,-0.363608,0.042022,-0.930604
-0.388784,0.103467,-1.527577,3.378340,-0.851618,-1.530157,-0.379878,0.008349,-0.924999
-0.370272,0.155347,-1.570289,3.841527,0.827084,-1.472965,-0.379698,-0.031202,-0.924584
-0.305004,0.305412,-1.323031,4.085355,2.202831,-1.156766,-0.364719,-0.073204,-0.928235
-0.253644,0.445525,-0.896592,4.147814,3.219815,-0.724550,-0.338214,-0.115218,-0.933990
-0.224821,0.508882,-0.410426,3.950473,3.841386,-0.326830,-0.303972,-0.155244,-0.939947
-0.197006,0.488073,0.091502,3.498951,3.981618,-0.079147,-0.266266,-0.191213,-0.944743
-0.114733,0.370592,0.569444,2.978694,3.580644,-0.000936,-0.229856,-0.222109,-0.947541
0.007512,0.198900,1.018490,2.537443,2.649955,-0.029055,-0.199865,-0.248354,-0.947826
0.111782,0.063887,1.379933,2.198250,1.547283,-0.109140,-0.179776,-0.270964,-0.945653
0.185243,-0.004168,1.505334,1.931515,0.696556,-0.204573,-0.168885,-0.290784,-0.941766
0.231964,-0.038558,1.461192,1.685512,0.120344,-0.279770,-0.164414,-0.308290,-0.936977
0.247023,-0.052582,1.410371,1.399017,-0.285615,-0.327235,-0.164305,-0.323319,-0.931917
0.253032,-0.031901,1.380617,1.079921,-0.536556,-0.324835,-0.167141,-0.335454,-0.927111
0.267793,-0.013218,1.356344,0.765614,-0.586261,-0.247627,-0.171525,-0.344555,-0.922963
0.287989,-0.037553,1.313030,0.326064,-0.486322,-0.048983,-0.175944,-0.350021,-0.920070
0.312194,-0.019560,1.319880,-0.356354,-0.497182,0.218624,-0.180679,-0.349856,-0.919215
0.306048,0.046236,1.368182,-1.184386,-0.573815,0.489504,-0.186907,-0.342104,-0.920886
0.253279,0.090108,1.313864,-2.008688,-0.566924,0.734614,-0.194303,-0.326070,-0.925162
0.187661,0.119048,1.141156,-2.740798,-0.534976,0.954677,-0.202111,-0.302138,-0.931592
0.118930,0.153229,0.925571,-3.315681,-0.486455,1.126388,-0.209949,-0.271348,-0.939304
0.051811,0.185789,0.658714,-3.671956,-0.399744,1.210360,-0.217186,-0.235532,-0.947288
-0.030434,0.210845,0.365660,-3.783505,-0.198538,1.163041,-0.222709,-0.197081,-0.954756
-0.101149,0.195303,0.065368,-3.670400,0.040344,0.994579,-0.225389,-0.158606,-0.961272
-0.141215,0.170199,-0.167955,-3.392785,0.151563,0.744570,-0.225576,-0.122286,-0.966520
-0.159106,0.160237,-0.301787,-2.991995,0.101877,0.462445,-0.224927,-0.089772,-0.970231
-0.154505,0.160806,-0.392125,-2.519655,0.028917,0.207478,-0.224553,-0.062052,-0.972484
-0.118565,0.165440,-0.486927,-2.000021,-0.076617,0.014144,-0.224788,-0.039692,-0.973599
-0.080251,0.164524,-0.517206,-1.518560,-0.286887,-0.109537,-0.226512,-0.022632,-0.973745
-0.068091,0.185462,-0.491528,-1.141934,-0.523880,-0.190920,-0.230477,-0.010016,-0.973026
-0.059433,0.200430,-0.479115,-0.858100,-0.732340,-0.231726,-0.236633,-0.000799,-0.971599
-0.057786,0.193448,-0.477698,-0.668832,-0.850591,-0.211883,-0.244445,0.006046,-0.969644
-0.066303,0.201876,-0.496111,-0.570600,-0.781831,-0.134723,-0.252560,0.011595,-0.967512
-0.072478,0.189777,-0.543144,-0.544809,-0.487162,-0.006727,-0.258867,0.016797,-0.965767
-0.076447,0.154513,-0.576958,-0.578262,-0.049679,0.141707,-0.261504,0.022398,-0.964942
