ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.038000,-0.054737,-0.253590,-0.116419,0.097952,-0.001183,-0.067698,0.024647,-0.997401
-0.041082,-0.084051,-0.201511,-0.142337,0.133187,-0.055120,-0.066523,0.025915,-0.997448
-0.037178,-0.102204,-0.161804,-0.179394,0.140796,-0.092375,-0.065148,0.027467,-0.997498
-0.024832,-0.095656,-0.124252,-0.213917,0.125924,-0.102696,-0.063837,0.029372,-0.997528
-0.013045,-0.081892,-0.100198,-0.235012,0.117914,-0.084305,-0.062669,0.031569,-0.997535
-0.011901,-0.075567,-0.099498,-0.255133,0.132005,-0.058494,-0.061433,0.033971,-0.997533
-0.014246,-0.075812,-0.102890,-0.286503,0.110014,-0.047096,-0.060202,0.036659,-0.997513
-0.014995,-0.072438,-0.099700,-0.293424,0.064043,-0.042940,-0.059345,0.039586,-0.997452
-0.015451,-0.065793,-0.115193,-0.243042,-0.018108,-0.048326,-0.059103,0.042279,-0.997356
-0.012879,-0.068411,-0.125058,-0.190830,-0.159925,-0.064040,-0.059997,0.044409,-0.997210
-0.013467,-0.070613,-0.136695,-0.169426,-0.291477,-0.086598,-0.062338,0.046154,-0.996987
-0.030127,-0.079536,-0.199819,-0.169065,-0.355079,-0.110713,-0.065652,0.047768,-0.996699
-0.053328,-0.097357,-0.284312,-0.190745,-0.334062,-0.120113,-0.069230,0.049476,-0.996373
-0.074336,-0.101037,-0.385323,-0.204003,-0.231214,-0.107390,-0.072134,0.051385,-0.996070
-0.081722,-0.106247,-0.487481,-0.181804,-0.164347,-0.106804,-0.074116,0.053269,-0.995826
-0.075380,-0.105603,-0.562421,-0.087270,-0.184534,-0.157154,-0.075880,0.054563,-0.995623
-0.072126,-0.087390,-0.639498,0.078335,-0.247596,-0.263982,-0.078158,0.054492,-0.995451
-0.067817,-0.053148,-0.738411,0.306797,-0.285240,-0.388488,-0.081002,0.052339,-0.995339
-0.071294,0.003497,-0.842329,0.593607,-0.343869,-0.491692,-0.084361,0.047513,-0.995302
-0.085820,0.098077,-0.901342,0.958946,-0.367006,-0.573024,-0.088206,0.039328,-0.995326
-0.079029,0.178359,-0.955741,1.398654,-0.326068,-0.609008,-0.091915,0.027025,-0.995400
-0.064721,0.245383,-0.994385,1.911951,-0.161101,-0.609321,-0.094581,0.009927,-0.995468
-0.040370,0.296042,-1.017853,2.447617,0.133039,-0.546936,-0.094761,-0.012488,-0.995422
-0.022668,0.347403,-0.947388,2.860302,0.448271,-0.426101,-0.091727,-0.039633,-0.994995
-0.032780,0.393489,-0.766464,3.066054,0.728262,-0.298223,-0.085659,-0.069727,-0.993882
-0.041145,0.392049,-0.512385,3.076348,1.001343,-0.195555,-0.076775,-0.100713,-0.991949
-0.038605,0.368183,-0.244822,2.923446,1.187704,-0.142035,-0.065643,-0.130802,-0.989233
-0.056333,0.324540,0.019231,2.679137,1.424133,-0.103585,-0.052554,-0.158738,-0.985921
-0.048668,0.291424,0.213189,2.420001,1.691281,-0.016824,-0.036995,-0.183986,-0.982232
-0.041764,0.291083,0.401825,2.225776,1.808013,0.100106,-0.019683,-0.206824,-0.978180
-0.049242,0.284103,0.673535,2.077730,1.629152,0.171204,-0.002928,-0.227920,-0.973676
-0.056083,0.241267,0.982695,1.945479,1.170425,0.162052,0.010474,-0.247584,-0.968810
-0.064870,0.153133,1.238579,1.755707,0.660846,0.065418,0.019002,-0.265621,-0.963890
-0.072027,0.066246,1.342649,1.490492,0.277059,-0.067114,0.023473,-0.281349,-0.959318
-0.091584,0.026356,1.345309,1.181545,0.027418,-0.229416,0.025269,-0.294178,-0.955417
-0.100831,0.003981,1.313277,0.847786,-0.049938,-0.377708,0.026002,-0.303862,-0.952361
-0.091872,0.015362,1.258900,0.496987,-0.043901,-0.442378,0.026808,-0.310161,-0.950306
-0.068261,0.039550,1.229693,0.170552,-0.012231,-0.430215,0.027886,-0.313232,-0.949267
-0.049941,0.060020,1.206334,-0.213421,0.062570,-0.372314,0.029388,-0.312950,-0.949315
-0.045257,0.113592,1.148540,-0.610467,0.117933,-0.279518,0.031311,-0.308874,-0.950587
-0.040895,0.163292,1.090814,-0.937450,0.130789,-0.156453,0.033174,-0.301353,-0.952935
-0.034484,0.182711,1.018137,-1.223486,0.132235,-0.033833,0.034728,-0.290942,-0.956110
-0.026739,0.189018,0.913875,-1.506366,0.118478,0.082015,0.035848,-0.277793,-0.959972
-0.022929,0.196259,0.788330,-1.790016,0.132585,0.175405,0.036677,-0.261886,-0.964402
-0.020731,0.195940,0.630539,-2.056571,0.149837,0.230655,0.037562,-0.243242,-0.969238
-0.030028,0.164496,0.494045,-2.297372,0.051645,0.194887,0.038115,-0.222006,-0.974300
-0.036524,0.122583,0.423286,-2.446778,-0.210270,0.088752,0.037119,-0.198678,-0.979362
-0.036266,0.090852,0.370838,-2.509140,-0.598103,-0.062396,0.033123,-0.174134,-0.984165
-0.037652,0.083943,0.264612,-2.417378,-0.994200,-0.219669,0.025460,-0.149540,-0.988428
-0.023100,0.086666,0.106055,-2.149382,-1.257797,-0.306507,0.014433,-0.126643,-0.991843
