ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.337887,-0.217520,0.235108,2.620484,0.287670,0.680308,0.484830,0.284369,-0.827088
-0.413738,-0.298370,0.171983,2.833189,0.653240,0.364093,0.490016,0.259033,-0.832338
-0.389012,-0.275283,0.208763,2.805622,1.042573,0.323108,0.498006,0.233642,-0.835106
-0.337295,-0.243953,0.374316,2.661669,1.268268,0.448968,0.508636,0.208721,-0.835299
-0.339366,-0.256108,0.609665,2.516123,1.353394,0.586919,0.520716,0.184285,-0.833603
-0.391617,-0.303134,0.843234,2.320122,1.321582,0.594175,0.532959,0.160800,-0.830721
-0.446009,-0.332713,1.042222,2.046683,1.209345,0.457988,0.544368,0.139689,-0.827134
-0.456467,-0.355687,1.220128,1.745574,0.833721,0.265946,0.553529,0.121922,-0.823857
-0.439082,-0.405716,1.437975,1.417549,0.120633,0.015192,0.557795,0.107987,-0.822924
-0.413989,-0.456222,1.618909,0.974274,-0.773560,-0.276947,0.554980,0.098709,-0.825987
-0.385607,-0.442434,1.685621,0.343394,-1.513531,-0.535190,0.544863,0.095388,-0.833082
-0.351888,-0.388108,1.568399,-0.490236,-1.923079,-0.717511,0.529622,0.099305,-0.842401
-0.336891,-0.302939,1.385353,-1.517648,-2.101932,-0.809084,0.511574,0.111792,-0.851936
-0.304523,-0.189147,1.203975,-2.630569,-2.146998,-0.820660,0.492175,0.133819,-0.860149
-0.254863,-0.051929,0.969655,-3.517459,-1.965617,-0.749247,0.473171,0.164463,-0.865483
-0.182876,0.073873,0.620246,-4.154394,-1.751327,-0.723226,0.455398,0.201594,-0.867164
-0.187584,0.148530,0.352562,-4.380925,-1.226815,-0.699152,0.440804,0.242141,-0.864326
-0.146769,0.259137,0.038077,-4.283302,-0.799008,-0.733076,0.430292,0.282946,-0.857199
-0.085945,0.345986,-0.103607,-3.884414,-0.667860,-0.770558,0.421852,0.321342,-0.847809
-0.006946,0.375334,-0.172377,-3.245035,-0.767980,-0.787268,0.413211,0.354951,-0.838610
0.086197,0.394681,-0.236916,-2.501206,-0.995163,-0.743608,0.402985,0.382266,-0.831550
0.143078,0.444437,-0.303215,-1.765625,-1.224439,-0.620532,0.390995,0.402777,-0.827583
0.182227,0.462194,-0.371907,-1.138105,-1.379556,-0.446849,0.377908,0.416834,-0.826701
0.202319,0.427670,-0.432578,-0.711368,-1.397941,-0.291962,0.364713,0.425769,-0.828073
0.178693,0.374942,-0.500907,-0.504447,-1.207681,-0.197199,0.352694,0.431607,-0.830254
