ua_x,ua_y,ua_z,rr_x,rr_y,rr_z,g_x,g_y,g_z
-0.245729,0.192276,-0.537117,2.871782,2.067976,0.526312,-0.185714,0.469665,-0.863090
-0.275756,0.111793,-0.172925,3.136889,1.920772,0.371866,-0.166124,0.443993,-0.880496
-0.284930,-0.008828,0.148674,3.161696,1.833474,0.178254,-0.148237,0.416146,-0.897133
-0.254120,-0.140662,0.370629,2.964724,1.826679,0.012035,-0.131195,0.388297,-0.912148
-0.214440,-0.251136,0.584474,2.631081,1.764363,-0.203666,-0.114906,0.362281,-0.924959
-0.180666,-0.353256,0.822697,2.274180,1.658230,-0.480228,-0.100065,0.338974,-0.935459
-0.141340,-0.419463,1.034212,1.931136,1.488669,-0.749829,-0.087191,0.318527,-0.943895
-0.087483,-0.438658,1.208006,1.593260,1.175211,-0.957215,-0.077052,0.301024,-0.950499
-0.010993,-0.447830,1.389222,1.240923,0.675271,-1.108960,-0.071160,0.286667,-0.955384
0.064921,-0.479225,1.544106,0.859503,0.150009,-1.172036,-0.070460,0.275704,-0.958657
0.128387,-0.517191,1.585126,0.377541,-0.327510,-1.131636,-0.074493,0.268809,-0.960309
0.148636,-0.493710,1.589106,-0.246387,-0.743114,-1.039956,-0.082672,0.267239,-0.960077
0.133420,-0.410606,1.537298,-0.969558,-1.037746,-0.915663,-0.093931,0.272193,-0.957647
0.121379,-0.317232,1.439656,-1.709453,-1.302182,-0.782139,-0.107585,0.284227,-0.952702
0.089639,-0.222210,1.312087,-2.395719,-1.424146,-0.674991,-0.122857,0.303005,-0.945037
0.018859,-0.116621,1.088838,-3.028472,-1.426902,-0.620234,-0.138412,0.327833,-0.934541
-0.020263,0.017537,0.842039,-3.540969,-1.418183,-0.603262,-0.153809,0.357707,-0.921080
-0.033670,0.145122,0.574294,-3.784672,-1.320086,-0.583037,-0.168707,0.390569,-0.904983
-0.056777,0.253556,0.260498,-3.737149,-1.097527,-0.532863,-0.181947,0.423629,-0.887375
-0.062628,0.353495,-0.013335,-3.498896,-0.841344,-0.486580,-0.192774,0.454717,-0.869523
-0.064591,0.425671,-0.245990,-3.131861,-0.573585,-0.455009,-0.201110,0.482563,-0.852460
-0.041071,0.458653,-0.456900,-2.619403,-0.327371,-0.413903,-0.207114,0.506191,-0.837182
-0.013561,0.482138,-0.624157,-1.937837,-0.058703,-0.321157,-0.210697,0.524530,-0.824909
0.010612,0.484761,-0.735210,-1.205143,0.272676,-0.129365,-0.211067,0.536983,-0.816762
0.047748,0.478244,-0.770945,-0.611768,0.538426,0.123333,-0.207705,0.544308,-0.812765
